t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,active,is_moving,is_paused
4.333333333333333,True,0.04343489125659051,0.7705345153808594,True,0.010398602113127708,0.009433161723662212,True,False,True
4.4,True,0.042605585456942006,0.7693546414375305,True,0.014124945737421513,0.010606107727102038,True,False,True
4.466666666666667,True,0.04071150043936731,0.7683614492416382,True,0.006979761179536581,0.009699521090210675,True,False,True
4.533333333333333,True,0.044955514059753954,0.7660139799118042,True,0.011623473837971687,0.010180509277150928,True,False,True
4.6,True,0.04571067662565905,0.7671267986297607,True,0.003543144790455699,0.00852116815547712,True,False,True
4.666666666666667,True,0.0462931815685413,0.7654027938842773,True,0.005900784395635128,0.007866072215516622,True,False,True
4.733333333333333,True,0.045683559424428824,0.7656874656677246,True,0.008001811802387238,0.007900007112234276,True,False,True
4.8,True,0.04473514389279438,0.7637926340103149,True,0.0050211697816848755,0.007180297779596926,True,False,True
4.866666666666666,True,0.04385366322495606,0.7638391256332397,True,0.00494673615321517,0.006621907373001487,True,False,True
4.933333333333334,True,0.043689930250439366,0.7613297700881958,True,0.003420541062951088,0.005821565795488887,True,False,True
5.0,True,0.045096248901581724,0.760631799697876,True,0.003301152726635337,0.0051914625282755,True,False,True
5.066666666666666,True,0.04742764169595782,0.7639161348342896,True,0.012130467221140862,0.00692621370149184,True,False,True
5.133333333333334,True,0.05021831063268893,0.7675474882125854,True,0.009041584096848965,0.007455056300331121,True,False,True
5.2,True,0.04990114235500879,0.7631641626358032,True,0.024089688435196877,0.01161371433404756,True,False,True
5.266666666666667,True,0.05006315905096661,0.764875590801239,True,0.00413973443210125,0.009745219358560982,True,False,True
5.333333333333333,True,0.05069200351493849,0.7679048776626587,True,0.0032621005084365606,0.008124439646029876,True,False,True
5.4,True,0.051375768892794375,0.7670188546180725,True,0.0024594413116574287,0.006708190062436764,True,False,True
5.466666666666667,True,0.05188584688049209,0.767218828201294,True,0.0015382467536255717,0.005415704235233966,True,False,True
5.533333333333333,True,0.05164282183655536,0.7654435634613037,True,0.005921957083046436,0.005542267447187084,True,False,True
5.6,True,0.05132565355887522,0.7626709938049316,True,0.00486789969727397,0.005373675509708806,True,False,True
5.666666666666667,True,0.05305360281195079,0.7575753927230835,True,0.005636031739413738,0.0054392645671350395,True,False,True
5.733333333333333,True,0.0472354184973638,0.745837926864624,True,0.008786479942500591,0.0062760684109764275,True,False,True
5.8,True,0.04860088971880492,0.7247494459152222,True,0.022495271638035774,0.010330869217741264,True,False,True
5.866666666666666,True,0.05209523286467487,0.7029126882553101,True,0.01873007044196129,0.01243066952379627,True,False,True
5.933333333333334,True,0.055722759226713534,0.6811331510543823,True,0.016601338982582092,0.013473336888492726,True,False,True
6.0,True,0.06749265432776802,0.6671427488327026,True,0.01038756500929594,0.01270189391869353,True,False,True
6.066666666666666,True,0.07478752471441125,0.6578949689865112,True,0.010936981067061424,0.012260665705785503,True,False,True
6.133333333333334,True,0.08218777460456941,0.6470001339912415,True,0.00816547404974699,0.011236867791775875,True,False,True
6.2,True,0.0848425142794376,0.6428629159927368,True,0.0036763257812708616,0.009346732289149621,True,False,True
6.266666666666667,True,0.08544046572934974,0.6408940553665161,True,0.001779672922566533,0.007454967447503849,True,False,True
6.333333333333333,True,0.08566770101054481,0.6424463987350464,True,0.0014819579664617777,0.005961715077243331,True,False,True
6.4,True,0.08448552833919157,0.6455530524253845,True,0.004037878010421991,0.0054807558105379964,True,False,True
6.466666666666667,True,0.08404066893673111,0.6492035388946533,True,0.004223545081913471,0.005166453128381866,True,False,True
6.533333333333333,True,0.08441207161687171,0.6516505479812622,True,0.004990818910300732,0.005122544573861582,True,False,True
6.6,True,0.08378048110720562,0.652503490447998,True,0.002554402919486165,0.004480509160267728,True,False,True
6.666666666666667,True,0.08352029327768014,0.6513803005218506,True,0.00168129603844136,0.003780705879811136,True,False,True
6.733333333333333,True,0.08470589850615114,0.651265025138855,True,0.0028005349449813366,0.003535663146103686,True,False,True
6.8,True,0.0851905755711775,0.6518711447715759,True,0.0033042500726878643,0.0034778098777497306,True,False,True
6.866666666666666,True,0.08387590619507909,0.6551412343978882,True,0.006592604331672192,0.0042565084912303455,True,False,True
6.933333333333334,True,0.0824534545254833,0.6549860239028931,True,0.0041831983253359795,0.0042381809497567535,True,False,True
7.0,True,0.08056074253075571,0.6587125062942505,True,0.0077005005441606045,0.005103760848357716,True,False,True
7.066666666666666,True,0.0797231985940246,0.6583844423294067,True,0.0029976137448102236,0.004577224072470843,True,False,True
7.133333333333334,True,0.0793023670913884,0.6598363518714905,True,0.0017895487835630774,0.0038803052502439017,True,False,True
7.2,True,0.0789831392794376,0.6579415798187256,True,0.003990381024777889,0.003907824193877398,True,False,True
7.266666666666667,True,0.07855887521968366,0.6577185392379761,True,0.002151591470465064,0.003468766013024315,True,False,True
7.333333333333333,True,0.0778692744947276,0.6579163074493408,True,0.001548882806673646,0.0029887952114366475,True,False,True
7.4,True,0.0781332381370826,0.6578431129455566,True,0.0017398985801264644,0.0026765710536091015,True,False,True
7.466666666666667,True,0.07945305634885765,0.6569251418113708,True,0.0015872794901952147,0.0024042481627556296,True,False,True
7.533333333333333,True,0.07924641641036907,0.6515507698059082,True,0.003656216897070408,0.002717240346334324,True,False,True
7.6,True,0.07982754833040422,0.6477686166763306,True,0.006153797265142202,0.0035763795760362935,True,False,True
7.666666666666667,True,0.07923131315905096,0.6496338844299316,True,0.007618357427418232,0.004586874038881778,True,False,True
7.733333333333333,True,0.07749546902460457,0.6539469361305237,True,0.0068099722266197205,0.005142648585816264,True,False,True
7.8,True,0.0771964932996485,0.6529882550239563,True,0.0028356576804071665,0.00456590085946399,True,False,True
7.866666666666666,True,0.07794273121704745,0.6511231660842896,True,0.002523168222978711,0.00405521770034267,True,False,True
7.933333333333334,True,0.07794273121704745,0.6516467928886414,True,0.0026754019781947136,0.003710263769805681,True,False,True
8.0,True,0.07673618739015817,0.6536719799041748,True,0.002707277424633503,0.0034595171835126366,True,False,True
8.066666666666666,True,0.07563708260105448,0.6516716480255127,True,0.006732979789376259,0.004277882834978542,True,False,True
8.133333333333333,True,0.07550252636203866,0.6541976928710938,True,0.005262401886284351,0.004524012597804995,True,False,True
8.2,True,0.07523135434973638,0.6530445218086243,True,0.008951166644692421,0.0056308011095268515,True,False,True
8.266666666666667,True,0.07405055470123023,0.6463004946708679,True,0.005092340521514416,0.005496185962523743,True,False,True
8.333333333333334,True,0.07283062390158172,0.647646427154541,True,0.0065809693187475204,0.005767381801579687,True,False,True
8.4,True,0.07126400483304042,0.6411751508712769,True,0.006634200923144817,0.00598408658197097,True,False,True
8.466666666666667,True,0.07165119727592267,0.6377397775650024,True,0.009765738621354103,0.006929499591816753,True,False,True
8.533333333333333,True,0.07144936291739895,0.6410022974014282,True,0.006070571485906839,0.0067147675653392745,True,False,True
8.6,True,0.07228038499560632,0.6408922672271729,True,0.0026491580065339804,0.005698365175637951,True,False,True
8.666666666666666,True,0.07231917289103691,0.6423908472061157,True,0.005236153490841389,0.00558281225443881,True,False,True
8.733333333333333,True,0.07221688268892794,0.640097975730896,True,0.008544271811842918,0.006323177143789837,True,False,True
8.8,True,0.0727015597539543,0.644055187702179,True,0.004926593974232674,0.005974031351400546,True,False,True
8.866666666666667,True,0.07256185467926186,0.64087975025177,True,0.00687242578715086,0.006198629960338125,True,False,True
8.933333333333334,True,0.07207649110281195,0.6423673629760742,True,0.001789625734090805,0.005096378903776295,True,False,True
9.0,True,0.07280453646748682,0.6488630771636963,True,0.00608903868123889,0.005344543848141943,True,False,True
9.066666666666666,True,0.07134844573813708,0.650858998298645,True,0.008684376254677773,0.006179501949775901,True,False,True
9.133333333333333,True,0.07027817442882249,0.6553653478622437,True,0.006657714955508709,0.006299055201209103,True,False,True
9.2,True,0.07063104130052725,0.6580013036727905,True,0.008082355372607708,0.006744880244058754,True,False,True
9.266666666666667,True,0.07072028778558875,0.6466559171676636,True,0.01548460591584444,0.008929811662005176,True,False,True
9.333333333333334,True,0.07488260654657293,0.6318705081939697,True,0.01599026285111904,0.010694924459283642,True,False,True
9.4,True,0.0799185110940246,0.6272792816162109,True,0.017435608431696892,0.012380095452386955,True,False,True
9.466666666666667,True,0.08574973912565904,0.6077631711959839,True,0.022859906777739525,0.015000048283725097,True,False,True
9.533333333333333,True,0.09290833699472759,0.6100952625274658,True,0.02311362512409687,0.01702844249381804,True,False,True
9.6,True,0.09654684753954305,0.6032016277313232,True,0.02576202154159546,0.019211837255762393,True,False,True
9.666666666666666,True,0.11045419595782074,0.5902459025382996,True,0.017246495932340622,0.01872050192490695,True,False,True
9.733333333333333,True,0.10915394332161688,0.5743904709815979,True,0.014558672904968262,0.017680044669922276,True,False,True
9.8,True,0.11081942003514939,0.5701662302017212,True,0.020769013091921806,0.01845228677542216,True,False,True
9.866666666666667,True,0.11427325900702988,0.5641972422599792,True,0.01663568802177906,0.017998137087011385,True,False,True
9.933333333333334,True,0.1195134007029877,0.5617616176605225,True,0.012545624747872353,0.016635009002226628,True,False,True
10.0,True,0.11748956502636204,0.5561650991439819,True,0.01774437166750431,0.01691234966854605,True,False,True
10.066666666666666,True,0.11497109786906855,0.5527151226997375,True,0.014059283770620823,0.016199083194064743,True,False,True
10.133333333333333,True,0.11524947825131811,0.5491836071014404,True,0.010179072618484497,0.014694080550169682,True,False,True
10.2,True,0.1138575763400703,0.5506399273872375,True,0.0031214712653309107,0.011800928228959989,True,False,True
10.266666666666667,True,0.11246567442882249,0.5535775423049927,True,0.002837639767676592,0.009560106113639139,True,False,True
10.333333333333334,True,0.11135524220123023,0.5567381381988525,True,0.005287617444992065,0.00849198394647737,True,False,True
10.4,True,0.11023142300087874,0.5581498146057129,True,0.0018442824948579073,0.0068300585835725045,True,False,True
10.466666666666667,True,0.10734567223198593,0.5574060678482056,True,0.004846083465963602,0.006334064804170279,True,False,True
10.533333333333333,True,0.10378473747803163,0.5598458051681519,True,0.006455141585320234,0.006364333999457768,True,False,True
10.6,True,0.10284799264059755,0.5612083673477173,True,0.013518044725060463,0.008152761680858442,True,False,True
10.666666666666666,True,0.10626235720562391,0.5599489212036133,True,0.008819909766316414,0.008319548702222936,True,False,True
10.733333333333333,True,0.10573237038664324,0.5502101182937622,True,0.010269769467413425,0.008807103893520558,True,False,True
10.8,True,0.10710196067662565,0.5555474758148193,True,0.008307626470923424,0.008682234537871274,True,False,True
10.866666666666667,True,0.10559987368189806,0.5599017143249512,True,0.00582449696958065,0.007967800145798619,True,False,True
10.933333333333334,True,0.10145574747363796,0.5568478107452393,True,0.007885767146945,0.007947291896085213,True,False,True
11.0,True,0.10050527240773287,0.5579136610031128,True,0.009145578369498253,0.008246863514438473,True,False,True
11.066666666666666,True,0.09279746539982425,0.5556864142417908,True,0.015952913090586662,0.01017337590847552,True,False,True
11.133333333333333,True,0.08466196177504394,0.5560123920440674,True,0.011428112164139748,0.010487059972391577,True,False,True
11.2,True,0.08369947275922672,0.5618324279785156,True,0.011360556818544865,0.010705434183929899,True,False,True
11.266666666666667,True,0.08282108139279437,0.5533803701400757,True,0.011186246760189533,0.010825637327994807,True,False,True
11.333333333333334,True,0.07753288389718804,0.5508028864860535,True,0.0049384040758013725,0.009353829014946448,True,False,True
11.4,True,0.07703825241652021,0.5472712516784668,True,0.005504093132913113,0.008391395044438114,True,False,True
11.466666666666667,True,0.07414014444200351,0.5415023565292358,True,0.009438973851501942,0.00865328974620407,True,False,True
11.533333333333333,True,0.07398396309314587,0.540438175201416,True,0.0066310022957623005,0.008147717883593628,True,False,True
11.6,True,0.07387961335676625,0.5372635126113892,True,0.005049325525760651,0.007373119794135383,True,False,True
11.666666666666666,True,0.0724925170254833,0.537043035030365,True,0.004030571784824133,0.006537482791807571,True,False,True
11.733333333333333,True,0.07659270650263621,0.5394043326377869,True,0.005383654963225126,0.006249025834661959,True,False,True
11.8,True,0.07831722319859402,0.53547203540802,True,0.007158537860959768,0.006476403841236412,True,False,True
11.866666666666667,True,0.08489125659050967,0.5333414673805237,True,0.005928292870521545,0.006339376098557695,True,False,True
11.933333333333334,True,0.08736338422671354,0.5326804518699646,True,0.0029610011260956526,0.0054947823554421845,True,False,True
12.0,True,0.08858056898066784,0.5317697525024414,True,0.006222019903361797,0.005676591742422087,True,False,True
12.066666666666666,True,0.09002876482864675,0.5333074331283569,True,0.002832334488630295,0.004965527428974139,True,False,True
12.133333333333333,True,0.09206118189806678,0.5331822633743286,True,0.006587618961930275,0.005371050312213173,True,False,True
12.2,True,0.0883238137082601,0.5315042734146118,True,0.008413161151111126,0.006131578021937661,True,False,True
12.266666666666667,True,0.086732480228471,0.5306352376937866,True,0.005430378019809723,0.0059562780214056765,True,False,True
12.333333333333334,True,0.0839363192003515,0.5227304697036743,True,0.006697338540107012,0.00614154315108101,True,False,True
12.4,True,0.08012721056678383,0.517103910446167,True,0.011339835822582245,0.007441116318956319,True,False,True
12.466666666666667,True,0.07860006590509666,0.5064889192581177,True,0.007610052824020386,0.007483350445222336,True,False,True
12.533333333333333,True,0.08296730832601054,0.494782954454422,True,0.010702507570385933,0.008288139726513235,True,False,True
12.6,True,0.09113095891915642,0.48602765798568726,True,0.013059616088867188,0.009481008817101722,True,False,True
12.666666666666666,True,0.09948065410808436,0.47865161299705505,True,0.010295165702700615,0.009684548038501446,True,False,True
12.733333333333333,True,0.10839946726713533,0.4713892936706543,True,0.009423770941793919,0.009619353764324564,True,False,True
12.8,True,0.11795261698154658,0.47194603085517883,True,0.012299951165914536,0.010289503114722057,True,False,True
12.866666666666667,True,0.12222306129173989,0.4634079933166504,True,0.009986632503569126,0.010213785461933824,True,False,True
12.933333333333334,True,0.12825818321616872,0.46358343958854675,True,0.005162904504686594,0.008951065222622016,True,False,True
13.0,True,0.1242311072056239,0.46483904123306274,True,0.0036066914908587933,0.00761497178968121,True,False,True
13.066666666666666,True,0.12470033776362038,0.4666847586631775,True,0.0037889592349529266,0.006658468650999139,True,False,True
13.133333333333333,True,0.12604761643233744,0.4668259620666504,True,0.002417177427560091,0.0055981458451393774,True,False,True
13.2,True,0.12531545199912125,0.4651108980178833,True,0.002855131169781089,0.004912392176299805,True,False,True
13.266666666666667,True,0.12036536137961336,0.467770516872406,True,0.0051696086302399635,0.004976696289784845,True,False,True
13.333333333333334,True,0.11694310193321616,0.46956536173820496,True,0.002994000446051359,0.004481022328851473,True,False,True
13.4,True,0.11657925087873462,0.47256243228912354,True,0.0032297014258801937,0.004168192103108653,True,False,True
13.466666666666667,True,0.11093681348857645,0.46817439794540405,True,0.0054775564931333065,0.004495533200614816,True,False,True
13.533333333333333,True,0.11145581612478031,0.46893155574798584,True,0.0053557478822767735,0.004710586871030305,True,False,True
13.6,True,0.11108612972319859,0.47086066007614136,True,0.0037454606499522924,0.004469305315760802,True,False,True
13.666666666666666,True,0.10947797671353252,0.47242578864097595,True,0.0021890809293836355,0.00389924921916651,True,False,True
13.733333333333333,True,0.10964651526801406,0.47365736961364746,True,0.005517622921615839,0.004303842644778842,True,False,True
13.8,True,0.11151142355008788,0.4738684892654419,True,0.006382737308740616,0.004823566310769285,True,False,True
13.866666666666667,True,0.11222196287346221,0.4760996699333191,True,0.0036988575011491776,0.004542389108364258,True,False,True
13.933333333333334,True,0.1155398725834798,0.4794338047504425,True,0.003616203088313341,0.004310842603351529,True,False,True
14.0,True,0.11687856985940245,0.47853928804397583,True,0.003009396605193615,0.00398548110381205,True,False,True
14.066666666666666,True,0.11615773286467487,0.47703611850738525,True,0.002619850914925337,0.0036440735565903717,True,False,True
14.133333333333333,True,0.11685488521528999,0.47522035241127014,True,0.0049271960742771626,0.003964854186012069,True,False,True
14.2,True,0.11848706612478031,0.4754820466041565,True,0.008241198025643826,0.005033940145920008,True,False,True
14.266666666666667,True,0.11940252910808435,0.47573596239089966,True,0.005655115004628897,0.00518923386059723,True,False,True
14.333333333333334,True,0.1164378295254833,0.4722815155982971,True,0.0056634205393493176,0.005307780530285252,True,False,True
14.4,True,0.11325584907732865,0.47205448150634766,True,0.009490881115198135,0.006353555676513473,True,False,True
14.466666666666667,True,0.12926460896309314,0.4751831889152527,True,0.013940777629613876,0.008250361164788573,True,False,True
14.533333333333333,True,0.15108331502636205,0.4758298099040985,True,0.01032397709786892,0.00876876514805866,True,False,True
14.6,True,0.1511224461775044,0.4743664860725403,True,0.014421065337955952,0.010181840195532983,True,False,True
14.666666666666666,True,0.13837564532073815,0.4706366956233978,True,0.011868409812450409,0.01060348259976234,True,False,True
14.733333333333333,True,0.16302071891476275,0.4660874903202057,True,0.01736493967473507,0.012293846868505522,True,False,True
14.8,True,0.18361434534270651,0.46231919527053833,True,0.01612565852701664,0.013251799783133301,True,False,True
14.866666666666667,True,0.18811854679261863,0.4605790078639984,True,0.007139844819903374,0.011723811042325819,True,False,True
14.933333333333334,True,0.1863816728910369,0.46129900217056274,True,0.0066675604321062565,0.010459748389770929,True,False,True
15.0,True,0.19641778339191565,0.4610297679901123,True,0.0033083849120885134,0.008671907520350325,True,False,True
15.066666666666666,True,0.2012446452108963,0.4607323408126831,True,0.007175114471465349,0.008297709258129081,True,False,True
15.133333333333333,True,0.20748709358523726,0.4603087902069092,True,0.007395409047603607,0.008072134205497713,True,False,True
15.2,True,0.2066639663884007,0.45929354429244995,True,0.002489036414772272,0.006676359757816353,True,False,True
15.266666666666667,True,0.2054385434973638,0.4558001756668091,True,0.006693205796182156,0.006680571267407804,True,False,True
15.333333333333334,True,0.21124368409490335,0.4552522897720337,True,0.00402372982352972,0.006016360906438283,True,False,True
15.4,True,0.2133595123022847,0.45377063751220703,True,0.006321847438812256,0.006092732539531776,True,False,True
15.466666666666667,True,0.2113833891695958,0.45101314783096313,True,0.010756738483905792,0.00725873402562528,True,False,True
15.533333333333333,True,0.22623880986379613,0.4522213339805603,True,0.007264514919370413,0.007260179249061563,True,False,True
15.6,True,0.20944914323374342,0.45097804069519043,True,0.00822997372597456,0.007502627868289813,True,False,True
15.666666666666666,True,0.21027021089630932,0.4450185298919678,True,0.0064507438801229,0.007239656871248085,True,False,True
15.733333333333333,True,0.2170855530536028,0.44558459520339966,True,0.016215985640883446,0.009483739063656925,True,False,True
15.8,True,0.2173907073813708,0.44210585951805115,True,0.0053808605298399925,0.008458019430202692,True,False,True
15.866666666666667,True,0.20168813159050966,0.4380941390991211,True,0.010590463876724243,0.00899113054183308,True,False,True
15.933333333333334,True,0.19937218530316345,0.4307510256767273,True,0.008556771092116833,0.008882540679404019,True,False,True
16.0,True,0.1920556898066784,0.43194282054901123,True,0.00735518941655755,0.008500702863692401,True,False,True
16.066666666666666,True,0.198272737258348,0.4307970404624939,True,0.005796337965875864,0.007824611639238267,True,False,True
16.133333333333333,True,0.20211720123022847,0.4275219738483429,True,0.012898010201752186,0.009092961279866746,True,False,True
16.2,True,0.15754922286906853,0.42492061853408813,True,0.025919638574123383,0.013299630603430906,True,False,True
16.266666666666666,True,0.1960676625659051,0.43222036957740784,True,0.026562701910734177,0.016615398430256723,True,False,True
16.333333333333332,True,0.19674730887521968,0.43277794122695923,True,0.00791892409324646,0.014441279846004157,True,False,True
16.4,True,0.20423714850615116,0.43579864501953125,True,0.0051805404946208,0.012126095008158318,True,False,True
16.466666666666665,True,0.19766380162565905,0.43242135643959045,True,0.006709055043756962,0.010771835017057979,True,False,True
16.533333333333335,True,0.19440561840949033,0.434144526720047,True,0.004468339495360851,0.009195961136633696,True,False,True
16.6,True,0.19360102702108964,0.4359617829322815,True,0.007810316048562527,0.008849549864615905,True,False,True
16.666666666666668,True,0.1938848994947276,0.4371757507324219,True,0.006169239059090614,0.008179472163234582,True,False,True
16.733333333333334,True,0.1905055470123023,0.4386545419692993,True,0.005016261711716652,0.0073886695503551,True,False,True
16.8,True,0.18462900922671352,0.44102513790130615,True,0.0051597910933196545,0.006831449936096239,True,False,True
16.866666666666667,True,0.1747068596221441,0.4498600363731384,True,0.017517561092972755,0.009502977725315368,True,False,True
16.933333333333334,True,0.17352949253075572,0.4404275715351105,True,0.019401345402002335,0.01197756964448711,True,False,True
17.0,True,0.1733812060632689,0.43861886858940125,True,0.012472076341509819,0.012101196318742787,True,False,True
17.066666666666666,True,0.17796641586115994,0.4406702220439911,True,0.010172951966524124,0.01161913523068812,True,False,True
17.133333333333333,True,0.17623022847100175,0.44438761472702026,True,0.018537240102887154,0.013348661448737878,True,False,True
17.2,True,0.18706234896748683,0.43621984124183655,True,0.01858784630894661,0.01465845766379006,True,False,True
17.266666666666666,True,0.1924006617970123,0.43563905358314514,True,0.0062300534918904305,0.012551356620815152,True,False,True
17.333333333333332,True,0.19163760434973637,0.43524372577667236,True,0.0056535531766712666,0.010826905759779182,True,False,True
17.4,True,0.1928997556019332,0.43288853764533997,True,0.005352504085749388,0.009458305341271733,True,False,True
17.466666666666665,True,0.18871512521968364,0.4301789104938507,True,0.008588882163167,0.00924094954674555,True,False,True
17.533333333333335,True,0.18464754503514938,0.4274015426635742,True,0.006967940367758274,0.008672697251998731,True,False,True
17.6,True,0.1814919952768014,0.42807942628860474,True,0.0076937065459787846,0.008427949575493743,True,False,True
17.666666666666668,True,0.1838717871265378,0.4343003034591675,True,0.017660345882177353,0.010736048652164647,True,False,True
17.733333333333334,True,0.16128762082601056,0.42765921354293823,True,0.016345752403140068,0.012138474589908502,True,False,True
17.8,True,0.17918154108084358,0.42962127923965454,True,0.01665763184428215,0.013268263903501915,True,False,True
17.866666666666667,True,0.18305415202108963,0.411903440952301,True,0.01961241289973259,0.014854301152559583,True,False,True
17.933333333333334,True,0.17988487203427064,0.42014196515083313,True,0.017298568040132523,0.015465367874452818,True,False,True
18.0,True,0.15584495826010544,0.42032045125961304,True,0.019339527934789658,0.01643390788953703,True,False,True
18.066666666666666,True,0.15720013181019332,0.4184409976005554,True,0.019281215965747833,0.01714573490858973,True,False,True
18.133333333333333,True,0.15569117970123023,0.41414710879325867,True,0.018767917528748512,0.017551280563629427,True,False,True
18.2,True,0.16365883128295255,0.4144864082336426,True,0.03098141774535179,0.02090881485906002,True,True,False
18.266666666666666,True,0.15741535314147628,0.42407411336898804,True,0.0191029142588377,0.02045733970900444,True,False,True
18.333333333333332,True,0.14442484072934975,0.42264696955680847,True,0.022573567926883698,0.020986396763474253,True,False,True
