t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,active,is_moving,is_paused
14.066666666666666,True,0.030134762192442884,0.7026026248931885,True,0.01288469135761261,0.014436197288703417,True,False,True
14.133333333333333,True,0.028658419376098417,0.6948993802070618,True,0.011735846288502216,0.013761109538653116,True,False,True
14.2,True,0.03027824307996485,0.690484881401062,True,0.00778913451358676,0.012268115782386527,True,False,True
14.266666666666667,True,0.029928808765377856,0.6923820972442627,True,0.015888001769781113,0.013173087279235173,True,False,True
14.333333333333334,True,0.02454278339191564,0.6890181303024292,True,0.015340861864387989,0.013715030925523376,True,False,True
14.4,False,0.0,1.0,False,0.0,0.010286273194142532,True,False,True
14.466666666666667,False,0.0,1.0,False,0.0,0.007714704895606899,True,False,True
14.533333333333333,False,0.0,1.0,False,0.0,0.0057860286717051745,True,False,True
14.6,False,0.0,1.0,False,0.0,0.00433952150377888,True,False,True
14.666666666666666,True,0.029574912126537786,0.6963812708854675,True,0.0,0.0032546411278341603,True,False,True
14.733333333333333,True,0.027726480118629174,0.6968215703964233,True,0.0036511241924017668,0.003353761893976062,True,False,True
14.8,True,0.02355592322056239,0.6881619691848755,True,0.02115749940276146,0.007804696271172411,True,False,True
14.866666666666667,True,0.02415353141476274,0.6873076558113098,True,0.0023023097310215235,0.006429099636134689,True,False,True
14.933333333333334,True,0.02368464411247803,0.6870385408401489,True,0.003978441935032606,0.005816435210859169,True,False,True
15.0,True,0.024072866322495605,0.6895840167999268,True,0.012788919731974602,0.007559556341138027,True,False,True
15.066666666666666,False,0.0,1.0,False,0.0,0.00566966725585352,True,False,True
15.133333333333333,False,0.0,1.0,False,0.0,0.00425225044189014,True,False,True
15.2,False,0.0,1.0,False,0.0,0.003189187831417605,True,False,True
15.266666666666667,False,0.0,1.0,False,0.0,0.002391890873563204,True,False,True
15.333333333333334,False,0.0,1.0,False,0.0,0.001793918155172403,True,False,True
15.4,False,0.0,1.0,False,0.0,0.0013454386163793022,True,False,True
15.466666666666667,False,0.0,1.0,False,0.0,0.0010090789622844766,True,False,True
15.533333333333333,True,0.02922616432337434,0.6809374094009399,True,0.0,0.0007568092217133574,True,False,True
15.6,True,0.031195079086115993,0.6766858100891113,True,0.0131361810490489,0.003851652178547243,True,False,True
15.666666666666666,True,0.03382853690685413,0.6599615812301636,True,0.024403085932135582,0.008989510616944328,True,False,True
15.733333333333333,True,0.032983098088752195,0.6620218753814697,True,0.022237755358219147,0.012301571802263033,True,False,True
15.8,True,0.03386492201230228,0.65443354845047,True,0.012701171450316906,0.012401471714276502,True,False,True
15.866666666666667,True,0.035720562390158174,0.6527659893035889,True,0.03259942680597305,0.01745096048720064,True,True,False
15.933333333333334,True,0.039925101603690685,0.6415061950683594,True,0.016313981264829636,0.017166715681607887,True,False,True
16.0,True,0.042385215289982424,0.6268291473388672,True,0.07312716543674469,0.03115682812039209,True,True,False
16.066666666666666,True,0.04603059094903339,0.6270715594291687,True,0.01055154949426651,0.026005508463860696,True,False,True
16.133333333333333,True,0.05613878514938488,0.6214538812637329,True,0.047861695289611816,0.03146955517029848,True,True,False
16.2,True,0.05673707985500879,0.6221321821212769,True,0.0595400407910347,0.038487176575482535,True,True,False
16.266666666666666,True,0.0570188927943761,0.6206583380699158,True,0.003238044446334243,0.02967489354319546,True,False,True
16.333333333333332,True,0.056896007249560634,0.619704008102417,True,0.004012822173535824,0.02325937570078055,True,False,True
16.4,True,0.05556623462214411,0.6212548017501831,True,0.004929699469357729,0.018676956642924847,True,False,True
16.466666666666665,True,0.05513201614674868,0.6224225759506226,True,0.004310367628931999,0.015085309389426635,True,False,True
16.533333333333335,True,0.055579964850615116,0.62456214427948,True,0.0061338250525295734,0.01284743830520237,True,False,True
16.6,True,0.05447056239015817,0.6266282796859741,True,0.0037115104496479034,0.010563456341313754,True,False,True
16.666666666666668,True,0.055859031744288225,0.6258480548858643,True,0.003417680971324444,0.008777012498816426,True,False,True
16.733333333333334,True,0.05605365773286467,0.6226949691772461,True,0.004220778122544289,0.007637953904748392,True,False,True
16.8,True,0.056527350615114234,0.6193912029266357,True,0.006880229339003563,0.007448522763312185,True,False,True
16.866666666666667,True,0.056784792398945516,0.6182749271392822,True,0.004353768192231655,0.006674834120542053,True,False,True
16.933333333333334,True,0.05638181019332162,0.6184200048446655,True,0.0029463632963597775,0.005742716414496484,True,False,True
17.0,True,0.05549552394551845,0.6217964291572571,True,0.00503938551992178,0.005566883690852808,True,False,True
17.066666666666666,True,0.055023890597539545,0.6248894929885864,True,0.005258520133793354,0.005489792801587945,True,False,True
17.133333333333333,True,0.05438749450790861,0.6231553554534912,True,0.006271295249462128,0.00568516841355649,True,False,True
17.2,True,0.04789652899824253,0.6260225772857666,True,0.008225470781326294,0.006320244005498941,True,False,True
17.266666666666666,True,0.041569982974516695,0.625187337398529,True,0.008445849642157555,0.006851645414663594,True,False,True
17.333333333333332,True,0.03459880272407733,0.6238032579421997,True,0.009236165322363377,0.00744777539158854,True,False,True
17.4,True,0.03813605283391916,0.6240538954734802,True,0.011001589708030224,0.00833622897069896,True,False,True
17.466666666666665,True,0.04306932392355009,0.6245040893554688,True,0.005438714753836393,0.007611850416483318,True,False,True
17.533333333333335,True,0.04312081228031634,0.6230776309967041,True,0.0024921309668570757,0.006331920554076758,True,False,True
17.6,True,0.041978457271529,0.6220892667770386,True,0.0030857794918119907,0.005520385288510566,True,False,True
17.666666666666668,True,0.042228690685413,0.6227065920829773,True,0.0020501830149441957,0.004652834720118974,True,False,True
17.733333333333334,True,0.039433902680140596,0.6211281418800354,True,0.005679029505699873,0.004909383416514199,True,False,True
17.8,True,0.039829333260105446,0.6217163801193237,True,0.0025312816724181175,0.004314857980490179,True,False,True
17.866666666666667,True,0.04269723473198594,0.6221662163734436,True,0.007921980693936348,0.005216638658851721,True,False,True
17.933333333333334,True,0.044176323594024604,0.6238603591918945,True,0.004361214116215706,0.005002782523192717,True,False,True
18.0,True,0.044468090949033395,0.620256781578064,True,0.004708388354629278,0.004929183981051858,True,False,True
18.066666666666666,True,0.04402288829086116,0.6232415437698364,True,0.0073896413668990135,0.005544298327513647,True,False,True
18.133333333333333,True,0.048036577328646746,0.626806914806366,True,0.011919514276087284,0.007138102314657056,True,False,True
18.2,True,0.04789240992970123,0.6317976713180542,True,0.01161692850291729,0.008257808861722114,True,False,True
18.266666666666666,True,0.05319330788664323,0.6315615177154541,True,0.009089672937989235,0.008465774880788894,True,False,True
18.333333333333332,True,0.05889238246924429,0.6317068338394165,True,0.00833090115338564,0.00843205644893808,True,False,True
18.4,True,0.06405117256151142,0.6320067644119263,True,0.0179294403642416,0.01080640242776396,True,False,True
18.466666666666665,True,0.06376730008787346,0.6379842758178711,True,0.012173725292086601,0.01114823314384462,True,False,True
18.533333333333335,True,0.061941179701230226,0.6339720487594604,True,0.013003616593778133,0.011612079006327998,True,False,True
18.6,True,0.05304261862917399,0.6332190036773682,True,0.007793291471898556,0.010657382122720637,True,False,True
18.666666666666668,True,0.05433772242970123,0.6360120177268982,True,0.012918548658490181,0.011222673756663023,True,False,True
18.733333333333334,True,0.054806952987697714,0.6213533282279968,True,0.04173338785767555,0.018850352281916154,True,True,False
18.8,True,0.05152954745166959,0.6130527257919312,True,0.03444163501262665,0.022748172964593777,True,True,False
18.866666666666667,True,0.049473445738137084,0.6095858812332153,True,0.02247065305709839,0.02267879298771993,True,False,True
18.933333333333334,True,0.05865965509666081,0.5977953672409058,True,0.07079489529132843,0.03470781856362205,True,True,False
19.0,True,0.06821177504393673,0.5898810625076294,True,0.01457535196095705,0.029674701912955802,True,False,True
19.066666666666666,True,0.0745558271089631,0.5769115686416626,True,0.02394914999604225,0.028243313933727414,True,False,True
19.133333333333333,True,0.06850834797891037,0.5728816986083984,True,0.022432133555412292,0.026790518839148632,True,False,True
19.2,True,0.06396673165641477,0.5694596767425537,True,0.016805777326226234,0.024294333460918034,True,False,True
19.266666666666666,True,0.0683717322056239,0.5712326765060425,True,0.01731746457517147,0.022550116239481395,True,False,True
19.333333333333332,True,0.05144442003514939,0.5751930475234985,True,0.030591053888201714,0.024560350651661476,True,True,False
19.4,True,0.04775648066783831,0.568877637386322,True,0.031766124069690704,0.02636179400616878,True,True,False
19.466666666666665,True,0.044615690905096664,0.5708876848220825,True,0.01384829729795456,0.023233419829115226,True,False,True
19.533333333333335,True,0.03849200900702988,0.5707404017448425,True,0.029229290783405304,0.024732387567687746,True,False,True
19.6,True,0.04271474077328647,0.5809451937675476,True,0.016724469140172005,0.02273040796080881,True,False,True
19.666666666666668,True,0.04128473747803164,0.5825519561767578,True,0.025321437045931816,0.023378165232089562,True,False,True
19.733333333333334,True,0.04324816014938489,0.5783766508102417,True,0.015158690512180328,0.021323296552112254,True,False,True
19.8,True,0.04056046792618629,0.576531171798706,True,0.0424230732023716,0.02659824071467709,True,True,False
19.866666666666667,True,0.05746100615114236,0.5693001747131348,True,0.01824033074080944,0.024508763221210178,True,False,True
19.933333333333334,True,0.059855557996485065,0.5694314241409302,True,0.026373228058218956,0.024974879430462373,True,False,True
20.0,True,0.037824719903339195,0.5699141025543213,True,0.057485148310661316,0.03310244665051211,True,True,False
20.066666666666666,True,0.03736818980667838,0.5713710784912109,True,0.010201802477240562,0.027377285607194223,True,False,True
20.133333333333333,True,0.04420790311950791,0.5725932717323303,True,0.023388121277093887,0.02637999452466914,True,False,True
20.2,True,0.054583150263620386,0.5767673850059509,True,0.032169148325920105,0.027827282974981882,True,True,False
20.266666666666666,True,0.042605585456942006,0.572415828704834,True,0.019839130342006683,0.025830244816738082,True,False,True
20.333333333333332,True,0.04616789323374341,0.5687118768692017,True,0.006694472394883633,0.02104630171127447,True,False,True
20.4,True,0.04404314037785589,0.5688727498054504,True,0.014105476438999176,0.019311095393205645,True,False,True
20.466666666666665,True,0.04868189806678383,0.5732405185699463,True,0.01093810424208641,0.017217847605425836,True,False,True
20.533333333333335,True,0.04623242530755712,0.5712891817092896,True,0.004211617633700371,0.01396629011249447,True,False,True
20.6,True,0.046724997253954306,0.5715222358703613,True,0.009127680212259293,0.012756637637435675,True,False,True
20.666666666666668,True,0.04891599846221441,0.568755030632019,True,0.012770517729222775,0.01276010766038245,True,False,True
20.733333333333334,True,0.04672190795254833,0.5683921575546265,True,0.005074325483292341,0.010838662116109923,True,False,True
20.8,True,0.0529296875,0.5721492171287537,True,0.032183174043893814,0.016174790098055895,True,True,False
20.866666666666667,True,0.05088697275922671,0.5685210227966309,True,0.031178351491689682,0.019925680446464342,True,True,False
20.933333333333334,True,0.05240965509666081,0.5694270730018616,True,0.034951552748680115,0.023682148522018286,True,True,False
21.0,True,0.05361482590070299,0.572760820388794,True,0.007229702081531286,0.019569036911896535,True,False,True
21.066666666666666,True,0.056348857644991215,0.5744780898094177,True,0.007706781383603811,0.016603473029823353,True,False,True
21.133333333333333,True,0.044230557996485065,0.5759719610214233,True,0.019040247425436974,0.01721266662872676,True,False,True
21.2,True,0.04011011643233743,0.5717434883117676,True,0.0107686473056674,0.01560166179796192,True,False,True
21.266666666666666,True,0.04253830733743409,0.5702439546585083,True,0.016327984631061554,0.015783242506236826,True,False,True
21.333333333333332,True,0.047596866761862915,0.5800504088401794,True,0.03015703149139881,0.01937668975252732,True,True,False
21.4,True,0.03508519606766257,0.5579290390014648,True,0.03510824218392372,0.02330957786037642,True,True,False
21.466666666666665,False,0.0,1.0,False,0.0,0.017482183395282316,True,False,True
21.533333333333335,False,0.0,1.0,False,0.0,0.013111637546461736,True,False,True
21.6,True,0.03147208644551845,0.5563486814498901,True,0.0,0.009833728159846303,True,False,True
21.666666666666668,False,0.0,1.0,False,0.0,0.007375296119884727,True,False,True
21.733333333333334,True,0.034122363796133565,0.5669862031936646,True,0.0,0.005531472089913545,True,False,True
21.8,False,0.0,1.0,False,0.0,0.004148604067435159,True,False,True
21.866666666666667,False,0.0,1.0,False,0.0,0.0031114530505763696,True,False,True
21.933333333333334,True,0.03681554811072056,0.5681999921798706,True,0.0,0.002333589787932277,True,False,True
22.0,True,0.039094766036906856,0.5599777698516846,True,0.01785361021757126,0.006213594895342022,True,False,True
22.066666666666666,True,0.03951834358523726,0.5526419878005981,True,0.02650662325322628,0.011286851984813086,True,False,True
22.133333333333333,False,0.0,1.0,False,0.0,0.008465138988609814,True,False,True
22.2,False,0.0,1.0,False,0.0,0.00634885424145736,True,False,True
22.266666666666666,False,0.0,1.0,False,0.0,0.00476164068109302,True,False,True
22.333333333333332,False,0.0,1.0,False,0.0,0.003571230510819765,True,False,True
22.4,False,0.0,1.0,False,0.0,0.0026784228831148236,True,False,True
22.466666666666665,False,0.0,1.0,False,0.0,0.0020088171623361176,True,False,True
22.533333333333335,False,0.0,1.0,False,0.0,0.001506612871752088,True,False,True
22.6,False,0.0,1.0,False,0.0,0.001129959653814066,True,False,True
22.666666666666668,False,0.0,1.0,False,0.0,0.0008474697403605496,True,False,True
24.333333333333332,True,0.040437582381370824,0.5582098364830017,True,0.013945141807198524,0.008621859810583703,True,False,True
24.4,True,0.0453015158172232,0.5617192983627319,True,0.017641782760620117,0.010876840548092806,True,False,True
24.466666666666665,True,0.04170900153778559,0.5645097494125366,True,0.011745492927730083,0.011094003643002125,True,False,True
24.533333333333335,True,0.04351384007029877,0.5605248212814331,True,0.02024766430258751,0.01338241880789847,True,False,True
24.6,True,0.0435162428602812,0.5729750990867615,True,0.03275829181075096,0.01822638705861159,True,True,False
24.666666666666668,True,0.04222937719683655,0.5624120831489563,True,0.028758153319358826,0.020859328623798398,True,False,True
24.733333333333334,True,0.05901080568980668,0.5741116404533386,True,0.02134348265826702,0.020980367132415554,True,False,True
24.8,True,0.0658834715509666,0.5771818161010742,True,0.009467502124607563,0.018102150880463557,True,False,True
24.866666666666667,False,0.0,1.0,False,0.0,0.013576613160347667,True,False,True
24.933333333333334,False,0.0,1.0,False,0.0,0.01018245987026075,True,False,True
25.0,False,0.0,1.0,False,0.0,0.007636844902695563,True,False,True
25.066666666666666,True,0.04831667398945518,0.561703085899353,True,0.0,0.0057276336770216724,True,False,True
25.133333333333333,False,0.0,1.0,False,0.0,0.004295725257766255,True,False,True
25.2,True,0.05968804920913884,0.5380111336708069,True,0.0,0.003221793943324691,True,False,True
25.266666666666666,False,0.0,1.0,False,0.0,0.002416345457493518,True,False,True
25.333333333333332,False,0.0,1.0,False,0.0,0.0018122590931201386,True,False,True
25.4,False,0.0,1.0,False,0.0,0.001359194319840104,True,False,True
25.466666666666665,False,0.0,1.0,False,0.0,0.001019395739880078,True,False,True
25.533333333333335,True,0.0785115059314587,0.4928586184978485,True,0.0,0.0007645468049100585,True,False,True
25.6,True,0.09291382908611599,0.48420143127441406,True,0.019274743273854256,0.005392095922146108,True,False,True
25.666666666666668,True,0.09802147407732864,0.48106640577316284,True,0.007459472399204969,0.005908940041410823,True,False,True
25.733333333333334,True,0.09570964685852372,0.4822675585746765,True,0.005594880320131779,0.005830425111091062,True,False,True
25.8,True,0.09443513840070299,0.48482078313827515,True,0.007868055254220963,0.0063398326468735375,True,False,True
25.866666666666667,True,0.08890597539543058,0.4854080379009247,True,0.007752167992293835,0.006692916483228612,True,False,True
25.933333333333334,True,0.08418861214850615,0.48957014083862305,True,0.004921910353004932,0.006250164950672692,True,False,True
26.0,True,0.0937170474516696,0.4905272126197815,True,0.007397797890007496,0.006537073185506393,True,False,True
26.066666666666666,True,0.0865618821397188,0.4900212585926056,True,0.00453041959553957,0.006035409788014688,True,False,True
26.133333333333333,True,0.08236077548330405,0.4965900182723999,True,0.011280903592705727,0.007346783239187448,True,False,True
26.2,True,0.08525030206502636,0.49658679962158203,True,0.002908026799559593,0.006237094129280484,True,False,True
26.266666666666666,True,0.08776499340949033,0.49727556109428406,True,0.004130310844630003,0.005710398308117864,True,False,True
26.333333333333332,True,0.07104912675746924,0.4971766471862793,True,0.006124277599155903,0.005813868130877374,True,False,True
26.4,True,0.06139128405096661,0.49488091468811035,True,0.01332859043031931,0.0076925487057378575,True,False,True
26.466666666666665,True,0.0593969683655536,0.49590927362442017,True,0.010247655212879181,0.008331325332523188,True,False,True
26.533333333333335,True,0.06304852262741652,0.4972826838493347,True,0.006572565995156765,0.007891635498181582,True,False,True
26.6,True,0.04437472539543058,0.4878354072570801,True,0.02499089203774929,0.01216644963307351,True,False,True
26.666666666666668,True,0.040835415751318105,0.49129217863082886,True,0.010525518096983433,0.011756216749050991,True,False,True
26.733333333333334,True,0.037829525483304045,0.49115318059921265,True,0.0053587788715958595,0.01015685727968721,True,False,True
26.8,True,0.03652103471001757,0.48917579650878906,True,0.0037715439684689045,0.008560528951882633,True,False,True
26.866666666666667,True,0.03476116267574692,0.48858702182769775,True,0.002992380643263459,0.0071684918747278396,True,False,True
26.933333333333334,True,0.034081173110720564,0.48792731761932373,True,0.005468801595270634,0.0067435693048635385,True,False,True
27.0,True,0.034188268892794374,0.48823341727256775,True,0.0030572526156902313,0.005821990132570212,True,False,True
27.066666666666666,True,0.034591937609841826,0.48799586296081543,True,0.0038644778542220592,0.005332612062983174,True,False,True
27.133333333333333,True,0.034171792618629175,0.48872894048690796,True,0.007443769369274378,0.005860401389555975,True,False,True
27.2,True,0.03256535588752197,0.49135658144950867,True,0.00825676042586565,0.006459491148633393,True,False,True
27.266666666666666,True,0.03140137576889279,0.4941468834877014,True,0.0068524726666510105,0.006557736528137797,True,False,True
27.333333333333332,True,0.03153970782073814,0.4918525218963623,True,0.006015687249600887,0.006422224208503569,True,False,True
27.4,True,0.03291959578207381,0.492591917514801,True,0.006711932364851236,0.006494651247590486,True,False,True
27.466666666666665,True,0.0389097512082601,0.48714086413383484,True,0.010939745232462883,0.007605924743808585,True,False,True
27.533333333333335,True,0.03896741816783831,0.48999738693237305,True,0.014826565980911255,0.009411085053084252,True,False,True
27.6,True,0.04103965289982425,0.48683249950408936,True,0.011764558032155037,0.009999453297851948,True,False,True
27.666666666666668,True,0.04123324912126538,0.49029460549354553,True,0.01935678906738758,0.012338787240235856,True,False,True
27.733333333333334,True,0.030600560193321618,0.48672544956207275,True,0.018367748707532883,0.013846027607060113,True,False,True
27.8,True,0.04247892409929701,0.49047285318374634,True,0.02027421072125435,0.015453073385608671,True,False,True
27.866666666666667,True,0.04321726713532513,0.49087589979171753,True,0.007990016601979733,0.013587309189701437,True,False,True
27.933333333333334,True,0.03333424868189807,0.48718661069869995,True,0.010040477849543095,0.01270060135466185,True,False,True
28.0,True,0.030145403119507908,0.48438960313796997,True,0.014716975390911102,0.013204694863724165,True,False,True
28.066666666666666,True,0.039464795694200354,0.48444390296936035,True,0.012998734600841999,0.013153204798003623,True,False,True
28.133333333333333,True,0.07803163444639719,0.48263663053512573,True,0.02678816393017769,0.01656194458104714,True,False,True
28.2,True,0.0713467294595782,0.484268456697464,True,0.012369795702397823,0.015513907361384811,True,False,True
28.266666666666666,True,0.07319550472319859,0.4647676646709442,True,0.01745394989848137,0.015998917995658953,True,False,True
28.333333333333332,True,0.07856711335676626,0.44576504826545715,True,0.01559789665043354,0.0158986626593526,True,False,True
28.4,True,0.08132585951230228,0.4255739450454712,True,0.13252951204776764,0.04505637500645636,True,True,False
28.466666666666665,True,0.08549950571177505,0.4110983610153198,True,0.017690183594822884,0.03821482715354799,True,False,True
28.533333333333335,True,0.0969669925307557,0.39041852951049805,True,0.11793961375951767,0.05814602380504041,True,True,False
28.6,True,0.1212396336775044,0.37816914916038513,True,0.028364066034555435,0.05070053436241916,True,False,True
28.666666666666668,True,0.1281085237258348,0.3745116591453552,True,0.008852561935782433,0.04023854125575998,True,False,True
28.733333333333334,True,0.13007881151142356,0.37309664487838745,True,0.01428438164293766,0.0337500013525544,True,False,True
28.8,True,0.1195188927943761,0.3704342246055603,True,0.026584144681692123,0.03195853718483883,True,False,True
28.866666666666667,True,0.1352262741652021,0.37062475085258484,True,0.024492362514138222,0.030091993517163677,True,False,True
28.933333333333334,True,0.15689120166959578,0.36466550827026367,True,0.020471422001719475,0.027686850638302625,True,False,True
29.0,True,0.17706674264059755,0.37874025106430054,True,0.020028239116072655,0.025772197757745134,True,False,True
29.066666666666666,True,0.18567868519332162,0.37387359142303467,True,0.014349853619933128,0.02291661172329213,True,False,True
29.133333333333333,True,0.18174737752636203,0.37107163667678833,True,0.04786861315369606,0.029154612080893115,True,True,False
29.2,True,0.18410588752196835,0.362982839345932,True,0.05158619210124016,0.034762507085979874,True,True,False
29.266666666666666,True,0.1654598940026362,0.3562300205230713,True,0.022744642570614815,0.031758040957138606,True,False,True
29.333333333333332,True,0.12716285423989454,0.35942742228507996,True,0.012307241559028625,0.02689534110761111,True,False,True
29.4,True,0.12679179481546574,0.366377592086792,True,0.04238896444439888,0.030768746941808055,True,True,False
29.466666666666665,True,0.12640597539543058,0.3661634624004364,True,0.066909559071064,0.03980394997412204,True,True,False
29.533333333333335,True,0.11135249615553602,0.3715779185295105,True,0.12133796513080597,0.06018745376329302,True,True,False
29.6,True,0.11228580843585237,0.3733668327331543,True,0.017000647261738777,0.04939075213790446,True,False,True
29.666666666666668,True,0.1088316262082601,0.3747846484184265,True,0.018948445096611977,0.041780175377581344,True,False,True
29.733333333333334,True,0.11074973912565905,0.3780381679534912,True,0.011298947036266327,0.03415986829225259,True,False,True
29.8,True,0.11370551405975396,0.3822462558746338,True,0.014464818872511387,0.02923610593731729,True,False,True
29.866666666666667,True,0.127583342486819,0.3893536627292633,True,0.10247916728258133,0.0475468712736333,True,True,False
29.933333333333334,True,0.11499546902460457,0.38492152094841003,True,0.10652558505535126,0.06229154971906279,True,True,False
30.0,True,0.09465619507908611,0.38780802488327026,True,0.0073072235099971294,0.04854546816679638,True,False,True
30.066666666666666,True,0.09259254173989455,0.3898261785507202,True,0.005188513547182083,0.0377062295118928,True,False,True
30.133333333333333,True,0.089398204086116,0.39044952392578125,True,0.005096179898828268,0.029553717108626667,True,False,True
30.2,True,0.0918078591827768,0.3972770571708679,True,0.09982907027006149,0.04712255539898537,True,True,False
30.266666666666666,True,0.10800197715289983,0.39299625158309937,True,0.09884168952703476,0.06005233893099772,True,True,False
30.333333333333332,True,0.10003775812829525,0.39511018991470337,True,0.00863672886043787,0.04719843641335776,True,False,True
30.4,True,0.1047067223198594,0.3873313069343567,True,0.07370422780513763,0.05382488426130273,True,True,False
30.466666666666665,True,0.10521748681898067,0.38568222522735596,True,0.017710942775011063,0.04479639888972982,True,False,True
30.533333333333335,True,0.09155453646748682,0.3870270848274231,True,0.00926458090543747,0.035913444393656735,True,False,True
30.6,True,0.10047746869507909,0.38423383235931396,True,0.014529591426253319,0.03056748115180588,True,False,True
30.666666666666668,True,0.10702884721001757,0.38458022475242615,True,0.00855305790901184,0.02506387534110737,True,False,True
30.733333333333334,True,0.10678685193321617,0.3840577006340027,True,0.006864161230623722,0.020513946813486457,True,False,True
30.8,True,0.11177401416959579,0.3805362582206726,True,0.011285390704870224,0.0182068077863324,True,False,True
30.866666666666667,True,0.10533762631810194,0.36691662669181824,True,0.009618532843887806,0.01605973905072125,True,False,True
30.933333333333334,True,0.10667701010544815,0.3599519431591034,True,0.007067963480949402,0.013811795158278288,True,False,True
31.0,True,0.10723994947275922,0.35775551199913025,True,0.008411411195993423,0.012461699167707072,True,False,True
31.066666666666666,True,0.1027741926625659,0.361092746257782,True,0.008821656927466393,0.011551688607646902,True,False,True
31.133333333333333,True,0.10472560138400704,0.3598223030567169,True,0.005649648606777191,0.010076178607429475,True,False,True
31.2,True,0.10317580184534271,0.35301879048347473,True,0.009236574172973633,0.009866277498815515,True,False,True
