t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,active,is_moving,is_paused
22.733333333333334,True,0.10580102152899824,0.5215755105018616,True,0.015816424041986465,0.01520783139741674,True,False,True
22.8,True,0.10692690026362038,0.5201735496520996,True,0.009486211463809013,0.013777426414014807,True,False,True
22.866666666666667,True,0.10946012741652021,0.5179283618927002,True,0.017514560371637344,0.014711709903420443,True,False,True
22.933333333333334,True,0.11016860720562391,0.5277364253997803,True,0.011366637423634529,0.013875441783473965,True,False,True
23.0,True,0.1101535039543058,0.526083767414093,True,0.008884677663445473,0.012627750753466841,True,False,True
23.066666666666666,True,0.10834008402899824,0.5246766209602356,True,0.007976990193128586,0.011465060613382278,True,False,True
23.133333333333333,True,0.10679406030316345,0.5198782682418823,True,0.010424133390188217,0.011204828807583764,True,False,True
23.2,True,0.10648890597539543,0.5257691144943237,True,0.008492466993629932,0.010526738354095306,True,False,True
23.266666666666666,True,0.10756672891036907,0.5202395915985107,True,0.021782083436846733,0.013340574624783164,True,False,True
23.333333333333332,True,0.1086857425307557,0.5295464992523193,True,0.021808501332998276,0.015457556301836942,True,False,True
23.4,True,0.10959674318980668,0.5317012667655945,True,0.014995195902884007,0.015341966202098708,True,False,True
23.466666666666665,True,0.11142355008787347,0.5237846374511719,True,0.009474319405853748,0.013875054503037467,True,False,True
23.533333333333335,True,0.11274096550966609,0.5258285999298096,True,0.026800110936164856,0.017106318611319313,True,False,True
23.6,True,0.11501194529876978,0.5278443098068237,True,0.008442721329629421,0.014940419290896841,True,False,True
23.666666666666668,True,0.11655934204745166,0.5148066878318787,True,0.017543740570545197,0.01559124961080893,True,False,True
23.733333333333334,True,0.11683737917398945,0.5108739137649536,True,0.029351593926548958,0.019031335689743935,True,False,True
23.8,True,0.11288719244288226,0.5029268264770508,True,0.015900570899248123,0.01824864449211998,True,False,True
23.866666666666667,True,0.11150181239015818,0.48510706424713135,True,0.032086923718452454,0.0217082142987031,True,True,False
23.933333333333334,True,0.11530508567662566,0.46857160329818726,True,0.02353648468852043,0.022165281896157435,True,False,True
24.0,True,0.11760352592267136,0.44424787163734436,True,0.020984921604394913,0.021870191823216804,True,False,True
24.066666666666666,True,0.12772236105008788,0.43273675441741943,True,0.010529299266636372,0.019034968684071694,True,False,True
24.133333333333333,True,0.14608963093145869,0.42023956775665283,True,0.033616386353969574,0.022680323101546163,True,True,False
24.2,True,0.16376386753075572,0.41946887969970703,True,0.03279724344611168,0.02520955318768754,True,True,False
24.266666666666666,True,0.16270561017135324,0.42953231930732727,True,0.027204276993870735,0.02570823413923334,True,False,True
24.333333333333332,True,0.16723761533391915,0.42693856358528137,True,0.04803519695997238,0.0312899748444181,True,True,False
24.4,True,0.1664378295254833,0.46614789962768555,True,0.0874553844332695,0.045331327241630956,True,True,False
24.466666666666665,True,0.15877464576010544,0.45490968227386475,True,0.06035548076033592,0.049087365621307194,True,True,False
24.533333333333335,True,0.15481587763620386,0.47199156880378723,True,0.07199044525623322,0.0548131355300387,True,True,False
24.6,True,0.15473109347539543,0.4698764681816101,True,0.027107737958431244,0.04788678613713684,True,False,True
24.666666666666668,True,0.15213264773725835,0.47441405057907104,True,0.026492364704608917,0.042538180779004856,True,False,True
24.733333333333334,True,0.1377694557337434,0.47660547494888306,True,0.02379436045885086,0.03785222569896636,True,False,True
24.8,True,0.13754599626537786,0.4787096679210663,True,0.02402799017727375,0.03439616681854321,True,False,True
24.866666666666667,True,0.15757496704745166,0.47967928647994995,True,0.02795732207596302,0.032786455632898164,True,False,True
24.933333333333334,True,0.1838755629393673,0.481015682220459,True,0.01752912625670433,0.028972123288849704,True,False,True
25.0,True,0.21764197056239015,0.4830726683139801,True,0.01679656095802784,0.025928232706144236,True,False,True
25.066666666666666,True,0.24195408611599298,0.4798828959465027,True,0.01150563545525074,0.022322583393420862,True,False,True
25.133333333333333,True,0.24341635544815465,0.4786742925643921,True,0.009476274251937866,0.019111006108050114,True,False,True
25.2,True,0.2423306376318102,0.47836482524871826,True,0.005790483672171831,0.015780875499080544,True,False,True
25.266666666666666,True,0.24599283282073814,0.4769401550292969,True,0.0045026689767837524,0.012961323868506347,True,False,True
25.333333333333332,True,0.2536048714850615,0.47557592391967773,True,0.004076013807207346,0.010739996353181597,True,False,True
25.4,True,0.25577802339630934,0.4766920506954193,True,0.009238814935088158,0.010364700998658237,True,False,True
25.466666666666665,True,0.2615206914543058,0.47932755947113037,True,0.01121897716075182,0.010578270039181633,True,False,True
25.533333333333335,True,0.268324362917399,0.48319077491760254,True,0.014711033552885056,0.011611460917607489,True,False,True
25.6,True,0.2560258540202109,0.484266072511673,True,0.018862884491682053,0.01342431681112613,True,False,True
25.666666666666668,True,0.1951264554042179,0.4856798052787781,True,0.02520759589970112,0.016370136583269877,True,False,True
25.733333333333334,True,0.17951724516695958,0.48004356026649475,True,0.028133977204561234,0.019311096738592715,True,False,True
25.8,True,0.19544842926186293,0.4854351282119751,True,0.027264602482318878,0.021299473174524255,True,False,True
25.866666666666667,True,0.20278860940246046,0.485839307308197,True,0.020976178348064423,0.021218649467909297,True,False,True
25.933333333333334,True,0.21015281744288225,0.4873591661453247,True,0.029956232756376266,0.02340304529002604,True,False,True
26.0,True,0.22205143343585237,0.4806618094444275,True,0.018386494368314743,0.022148907559598214,True,False,True
26.066666666666666,True,0.20328976274165203,0.4785168170928955,True,0.0227816142141819,0.022307084223244136,True,False,True
26.133333333333333,True,0.17977331392794377,0.47905200719833374,True,0.01683821901679039,0.0209398679216307,True,False,True
26.2,True,0.17669671298330406,0.4757509231567383,True,0.007670776452869177,0.017622595054440318,True,False,True
26.266666666666666,True,0.16695717541739893,0.4726262092590332,True,0.010040786117315292,0.01572714282015906,True,False,True
26.333333333333332,True,0.16128212873462214,0.4671478867530823,True,0.01038505882024765,0.014391621820181208,True,False,True
26.4,True,0.16308628075571177,0.4676080048084259,True,0.012353597208857536,0.01388211566735029,True,False,True
26.466666666666665,True,0.1570765597539543,0.46780163049697876,True,0.013501941226422787,0.013787072057118415,True,False,True
26.533333333333335,True,0.16376077822934973,0.46655163168907166,True,0.006859389133751392,0.012055151326276659,True,False,True
26.6,True,0.17292467596660807,0.46670883893966675,True,0.013858092948794365,0.012505886731906085,True,False,True
26.666666666666668,True,0.1897363109622144,0.468680739402771,True,0.021900862455368042,0.014854630662771574,True,False,True
26.733333333333334,True,0.19915524769332163,0.46473199129104614,True,0.008664185181260109,0.013307019292393708,True,False,True
26.8,True,0.20292041959578208,0.4589977264404297,True,0.005764334462583065,0.011421348084941047,True,False,True
26.866666666666667,True,0.19874059479349737,0.4555007517337799,True,0.026178009808063507,0.015110513515721662,True,False,True
26.933333333333334,True,0.20090447880052725,0.4531101584434509,True,0.00832623802125454,0.01341444464210488,True,False,True
27.0,True,0.20082518673110722,0.4524889290332794,True,0.006023274268954992,0.011566652048817409,True,False,True
27.066666666666666,True,0.2045254833040422,0.4520213305950165,True,0.0038714041002094746,0.009642840061665426,True,False,True
27.133333333333333,True,0.20142245166959577,0.44986867904663086,True,0.003700090339407325,0.008157152631100902,True,False,True
27.2,True,0.20289330239455183,0.4493322968482971,True,0.00522311357781291,0.007423642867778904,True,False,True
27.266666666666666,True,0.20645458040421794,0.44980335235595703,True,0.011012369766831398,0.008320824592542027,True,False,True
27.333333333333332,True,0.19887549428822496,0.44988101720809937,True,0.01473165675997734,0.009923532634400855,True,False,True
27.4,True,0.19214630931458698,0.45394814014434814,True,0.023424357175827026,0.013298738769757398,True,False,True
27.466666666666665,True,0.17900613741212654,0.4527401328086853,True,0.026692353188991547,0.016647142374565934,True,False,True
27.533333333333335,True,0.1726878295254833,0.4477583169937134,True,0.014513672329485416,0.016113774863295804,True,False,True
27.6,True,0.17301804152021089,0.45554298162460327,True,0.016400054097175598,0.01618534467176575,True,False,True
27.666666666666668,True,0.17238576449912127,0.44958168268203735,True,0.015537426806986332,0.0160233652055709,True,False,True
27.733333333333334,True,0.16965138949912126,0.4464358687400818,True,0.011064901947975159,0.014783749391171963,True,False,True
27.8,True,0.16509741597100175,0.4428139925003052,True,0.009280226193368435,0.013407868591721082,True,False,True
27.866666666666667,True,0.16910835896309315,0.43956971168518066,True,0.012303976342082024,0.013131895529311318,True,False,True
27.933333333333334,True,0.1683772242970123,0.4389350414276123,True,0.0055418843403458595,0.011234392732069953,True,False,True
28.0,True,0.1657815246045694,0.4372076392173767,True,0.007431316189467907,0.01028362359641944,True,False,True
28.066666666666666,True,0.1644970617311072,0.4345782995223999,True,0.008164760656654835,0.009753907861478289,True,False,True
28.133333333333333,True,0.15604679261862917,0.43830353021621704,True,0.007072181440889835,0.009083476256331175,True,False,True
28.2,True,0.16153957051845344,0.4390266537666321,True,0.007877164520323277,0.008781898322329201,True,False,True
28.266666666666666,True,0.159638963642355,0.44373804330825806,True,0.01065102219581604,0.009249179290700911,True,False,True
28.333333333333332,True,0.1714153806019332,0.4482986629009247,True,0.011253908276557922,0.009750361537165164,True,False,True
28.4,True,0.17590310577768015,0.44845983386039734,True,0.006336960941553116,0.008897011388262151,True,False,True
28.466666666666665,True,0.16606711335676624,0.44899982213974,True,0.014043020084500313,0.010183513562321691,True,False,True
28.533333333333335,True,0.19005519551845343,0.4514816403388977,True,0.013032874092459679,0.010895853694856187,True,False,True
28.6,True,0.18463038224956063,0.4491211473941803,True,0.006234936881810427,0.009730624491594748,True,False,True
28.666666666666668,True,0.16394922561511424,0.44269245862960815,True,0.013674534857273102,0.010716602083014337,True,False,True
28.733333333333334,True,0.16375974846221442,0.4400057792663574,True,0.006843537092208862,0.009748335835312968,True,False,True
28.8,True,0.156346111599297,0.4383504092693329,True,0.004691469017416239,0.008484119130838786,True,False,True
28.866666666666667,True,0.16492750439367312,0.4373733699321747,True,0.008467379957437515,0.00847993433748847,True,False,True
28.933333333333334,True,0.17322056239015818,0.44030559062957764,True,0.016602521762251854,0.010510581193679315,True,False,True
29.0,True,0.17280865553602812,0.4377360939979553,True,0.012092837132513523,0.010906145178387868,True,False,True
29.066666666666666,True,0.16707010654657292,0.43309929966926575,True,0.018623825162649155,0.01283556517445319,True,False,True
29.133333333333333,True,0.15295199912126536,0.4341021180152893,True,0.008736859075725079,0.011810888649771163,True,False,True
29.2,True,0.14849756974956063,0.4350856840610504,True,0.007435091305524111,0.0107169393137094,True,False,True
29.266666666666666,True,0.14720177943760984,0.44340890645980835,True,0.016959501430392265,0.012277579842880117,True,False,True
29.333333333333332,True,0.14441248352372585,0.4449790120124817,True,0.025990543887019157,0.01570582085391488,True,False,True
29.4,True,0.1454858441344464,0.44588834047317505,True,0.03735312446951866,0.021117646757815824,True,True,False
29.466666666666665,True,0.13396034710017574,0.44602400064468384,True,0.014158053323626518,0.019377748399268497,True,False,True
29.533333333333335,True,0.13479136917838314,0.44264453649520874,True,0.01852547749876976,0.019164680674143814,True,False,True
29.6,True,0.1179261862917399,0.4445961117744446,True,0.018231304362416267,0.018931336596211927,True,False,True
29.666666666666668,True,0.16749780316344465,0.4419462978839874,True,0.027927692979574203,0.021180425692052494,True,False,True
29.733333333333334,True,0.17565493189806677,0.4405820369720459,True,0.016682464629411697,0.020055935426392293,True,False,True
29.8,True,0.17550733194200352,0.43921130895614624,True,0.01055861171334982,0.017681604498131675,True,False,True
29.866666666666667,True,0.17567312445079086,0.43745696544647217,True,0.013129593804478645,0.016543601824718417,True,False,True
29.933333333333334,True,0.1720342706502636,0.44080793857574463,True,0.005189322866499424,0.013705032085163668,True,False,True
30.0,True,0.1771196040202109,0.44109833240509033,True,0.01184169389307499,0.013239197537141499,True,False,True
30.066666666666666,True,0.17915545364674867,0.4431321620941162,True,0.007586756255477667,0.011826087216725541,True,False,True
30.133333333333333,True,0.1890693651142355,0.4392905831336975,True,0.00725863641127944,0.010684224515364016,True,False,True
30.2,True,0.18470521199472759,0.4367562532424927,True,0.025080963969230652,0.014283409378830676,True,False,True
30.266666666666666,True,0.19573401801405976,0.41960668563842773,True,0.027486536651849747,0.017584191197085444,True,False,True
30.333333333333332,True,0.20378061840949033,0.39826345443725586,True,0.024557054042816162,0.019327406908518124,True,False,True
30.4,True,0.20193733523725835,0.3796117305755615,True,0.019956545904278755,0.01948469165745828,True,False,True
30.466666666666665,True,0.19246347759226715,0.3642978370189667,True,0.02541346475481987,0.020966884931798678,True,False,True
30.533333333333335,True,0.17556843145869946,0.36087310314178467,True,0.04290128871798515,0.026450485878345295,True,True,False
30.6,True,0.16824610061511425,0.34870922565460205,True,0.03537582606077194,0.028681820923951957,True,True,False
30.666666666666668,True,0.18729301680579966,0.33636510372161865,True,0.05469566956162453,0.0351852830833701,True,True,False
30.733333333333334,True,0.17785588752196838,0.33402371406555176,True,0.020618904381990433,0.03154368840802518,True,False,True
30.8,True,0.17837969573813708,0.33147120475769043,True,0.015335041098296642,0.027491526580593048,True,False,True
30.866666666666667,True,0.1804879723198594,0.33449459075927734,True,0.012178455479443073,0.023663258805305554,True,False,True
30.933333333333334,True,0.1702287456063269,0.3344704806804657,True,0.0106654679402709,0.020413811089046892,True,False,True
31.0,True,0.1621574307996485,0.3325658142566681,True,0.013978800736367702,0.018805058500877096,True,False,True
31.066666666666666,True,0.16296408172231985,0.33265024423599243,True,0.014109489507973194,0.01763116625265112,True,False,True
31.133333333333333,True,0.1655618409490334,0.32988646626472473,True,0.010832345113158226,0.015931460967777894,True,False,True
31.2,True,0.17171023725834797,0.3286644220352173,True,0.01792575791478157,0.016430035204528813,True,False,True
31.266666666666666,True,0.1709835649165202,0.3282601833343506,True,0.010918688960373402,0.01505219864348996,True,False,True
31.333333333333332,True,0.17161069310193322,0.3225749731063843,True,0.009498436003923416,0.013663757983598325,True,False,True
31.4,True,0.17331942003514939,0.3226436972618103,True,0.011763514019548893,0.013188696992585966,True,False,True
31.466666666666665,True,0.17401828866432337,0.3334428668022156,True,0.011028113774955273,0.012648551188178293,True,False,True
31.533333333333335,True,0.17627416520210895,0.33752304315567017,True,0.008193613030016422,0.011534816648637826,True,False,True
31.6,True,0.17681376318101932,0.33911287784576416,True,0.006221500225365162,0.01020648754281966,True,False,True
31.666666666666668,True,0.17872123517135324,0.34090471267700195,True,0.008597509935498238,0.009804243140989304,True,False,True
31.733333333333334,True,0.1804852262741652,0.3412594795227051,True,0.008969612419605255,0.009595585460643291,True,False,True
31.8,True,0.18099187170474518,0.34486889839172363,True,0.008181540295481682,0.009242074169352889,True,False,True
31.866666666666667,True,0.1788623132688928,0.34901198744773865,True,0.007047456689178944,0.008693419799309402,True,False,True
31.933333333333334,True,0.17602839411247803,0.3477148115634918,True,0.01057304348796606,0.009163325721473567,True,False,True
32.0,True,0.17503466882688928,0.3520207703113556,True,0.01007725391536951,0.009391807769947552,True,False,True
32.06666666666667,True,0.17114626812390157,0.3546321988105774,True,0.008143791928887367,0.009079803809682506,True,False,True
32.13333333333333,True,0.1727509885764499,0.3512519598007202,True,0.010882586240768433,0.009530499417453988,True,False,True
32.2,True,0.16921648451230228,0.3507150113582611,True,0.006451630964875221,0.008760782304309296,True,False,True
32.266666666666666,True,0.16813522902021089,0.3530568480491638,True,0.003808795940130949,0.00752278571326471,True,False,True
32.333333333333336,True,0.16699527680140597,0.3505064845085144,True,0.008928600698709488,0.007874239459625905,True,False,True
32.4,True,0.16506583644551845,0.3469845652580261,True,0.005218847654759884,0.0072103915084094,True,False,True
32.46666666666667,True,0.16102056788224955,0.3421160876750946,True,0.007190655916929245,0.007205457610539361,True,False,True
32.53333333333333,True,0.15905096660808435,0.33353814482688904,True,0.008609442040324211,0.007556453717985573,True,False,True
32.6,True,0.15918552284710016,0.33647602796554565,True,0.009212149307131767,0.007970377615272122,True,False,True
32.666666666666664,True,0.16064367311072056,0.3431659936904907,True,0.006406474858522415,0.007579401926084695,True,False,True
32.733333333333334,True,0.15014485391036908,0.3511207699775696,True,0.010660924948751926,0.008349782681751503,True,False,True
32.8,True,0.14989084468365554,0.3568633198738098,True,0.007445185445249081,0.008123633372625897,True,False,True
32.86666666666667,True,0.14381315905096662,0.3590870499610901,True,0.01188678853213787,0.009064422162503891,True,False,True
32.93333333333333,True,0.13901856326889278,0.3601418137550354,True,0.012929086573421955,0.010030588265233408,True,False,True
33.0,True,0.1380859375,0.3526821434497833,True,0.01617739349603653,0.011567289572934188,True,False,True
33.06666666666667,True,0.1430844271748682,0.3560889959335327,True,0.010206794366240501,0.011227165771260766,True,False,True
33.13333333333333,True,0.14882091663005273,0.3619406223297119,True,0.007060771342366934,0.010185567164037308,True,False,True
33.2,True,0.15072701559753954,0.3609629273414612,True,0.004641801118850708,0.008799625652740659,True,False,True
33.266666666666666,True,0.15767794376098418,0.3639950156211853,True,0.005121622234582901,0.00788012479820122,True,False,True
33.333333333333336,True,0.16124608688488576,0.36255699396133423,True,0.008425259031355381,0.00801640835648976,True,False,True
33.4,True,0.15515707381370827,0.373188853263855,True,0.017076626420021057,0.010281462872372586,True,False,True
33.46666666666667,True,0.15923289213532513,0.36551010608673096,True,0.02071361057460308,0.01288949979793021,True,False,True
33.53333333333333,True,0.15921641586115992,0.36929184198379517,True,0.0077653247863054276,0.011608456045024015,True,False,True
33.6,True,0.16282677943760984,0.36772388219833374,True,0.003877466544508934,0.009675708669895245,True,False,True
33.666666666666664,True,0.16719402185852372,0.3649163246154785,True,0.003493353258818388,0.008130119817126032,True,False,True
33.733333333333334,True,0.16818980667838312,0.3655916750431061,True,0.007002639584243298,0.007848249758905348,True,False,True
33.8,True,0.16843145869947276,0.3618577718734741,True,0.007818153128027916,0.00784072560118599,True,False,True
33.86666666666667,True,0.1657997171572935,0.36132997274398804,True,0.008606799878180027,0.008032244170434499,True,False,True
33.93333333333333,True,0.16388126098418276,0.3636770248413086,True,0.00999181717634201,0.008522137421911376,True,False,True
34.0,True,0.1641284050966608,0.36613163352012634,True,0.014934305101633072,0.0101251793418418,True,False,True
34.06666666666667,True,0.15958919156414764,0.35476595163345337,True,0.02179439179599285,0.013042482455379562,True,False,True
34.13333333333333,True,0.15349056733304042,0.3553372621536255,True,0.01288724597543478,0.013003673335393366,True,False,True
34.2,True,0.14871793991652021,0.3541966378688812,True,0.010953658260405064,0.01249116956664629,True,False,True
34.266666666666666,True,0.1545721660808436,0.36854270100593567,True,0.021800829097628593,0.014818584449391867,True,False,True
34.333333333333336,True,0.15908941124780315,0.36192405223846436,True,0.02457139454782009,0.017256786973998923,True,False,True
34.4,True,0.16316797561511423,0.3606647253036499,True,0.005777925252914429,0.0143870715437278,True,False,True
34.46666666666667,True,0.16891613576449913,0.3586409091949463,True,0.01177142933011055,0.013733160990323488,True,False,True
34.53333333333333,True,0.1515158172231986,0.3568001985549927,True,0.013513876125216484,0.013678339774046738,True,False,True
34.6,True,0.17387412126537785,0.3593199551105499,True,0.014680122025310993,0.0139287853368628,True,False,True
34.666666666666664,True,0.1785554426625659,0.358258455991745,True,0.012240027077496052,0.013506595772021113,True,False,True
34.733333333333334,True,0.18081063268892794,0.3559936583042145,True,0.015015803277492523,0.013883897648388967,True,False,True
34.8,True,0.1813625878734622,0.356686532497406,True,0.0022641445975750685,0.010978959385685492,True,False,True
34.86666666666667,True,0.17693973802724078,0.35569995641708374,True,0.008554254658520222,0.010372783203894174,True,False,True
34.93333333333333,True,0.1716601219244288,0.3589928150177002,True,0.01565256156027317,0.011692727792988923,True,False,True
35.0,True,0.17150874615553602,0.35673731565475464,True,0.004021041560918093,0.009774806234971215,True,False,True
35.06666666666667,True,0.17302284710017574,0.35600680112838745,True,0.010574751533567905,0.009974792559620388,True,False,True
35.13333333333333,True,0.15219752306678383,0.35865312814712524,True,0.012785814702510834,0.010677548095343,True,False,True
35.2,True,0.16038897737258348,0.3578599989414215,True,0.006355830002576113,0.009597118572151278,True,False,True
35.266666666666666,True,0.16769551845342706,0.3558003902435303,True,0.007490040734410286,0.00907034911271603,True,False,True
35.333333333333336,True,0.15353827987697716,0.3523075580596924,True,0.012233101762831211,0.009861037275244825,True,False,True
35.4,True,0.1499340949033392,0.35354769229888916,True,0.00966664869338274,0.009812440129779304,True,False,True
35.46666666666667,True,0.162205486599297,0.350521981716156,True,0.01335644256323576,0.010698440738143418,True,False,True
35.53333333333333,True,0.17571946397188049,0.3456105589866638,True,0.016961220651865005,0.012264135716573815,True,False,True
35.6,True,0.17868176076449913,0.3453308343887329,True,0.011341208592057228,0.012033403935444668,True,False,True
35.666666666666664,True,0.18661645979789104,0.3398491144180298,True,0.02448383718729019,0.01514601224840605,True,False,True
35.733333333333334,True,0.1661793579745167,0.31887343525886536,True,0.026221761479973793,0.017914949556297986,True,False,True
35.8,True,0.15732370386643232,0.30489975214004517,True,0.024556420743465424,0.019575317353089844,True,False,True
35.86666666666667,True,0.16463367750439367,0.293304979801178,True,0.01871604472398758,0.019360499195814278,True,False,True
35.93333333333333,True,0.15528888400702986,0.28274357318878174,True,0.01971207745373249,0.01944839376029383,True,False,True
36.0,True,0.13611873901581723,0.276845246553421,True,0.030044805258512497,0.022097496634848494,True,True,False
36.06666666666667,True,0.10805518178822496,0.2718490958213806,True,0.02219822257757187,0.022122678120529336,True,False,True
36.13333333333333,True,0.09734423055799649,0.28281670808792114,True,0.02446535974740982,0.022708348527249456,True,False,True
36.2,True,0.07992640597539544,0.3045397996902466,True,0.022329986095428467,0.02261375791929421,True,False,True
36.266666666666666,True,0.07356656414762741,0.34534353017807007,True,0.02684021182358265,0.02367037139536632,True,False,True
36.333333333333336,True,0.05954456832161687,0.38649457693099976,True,0.021024350076913834,0.023008866065753197,True,False,True
36.4,True,0.03956365333919156,0.4262438118457794,True,0.027182918041944504,0.024052379059801024,True,False,True
36.46666666666667,True,0.015449253075571177,0.4976503252983093,True,0.025478601455688477,0.024408934658772887,True,False,True
36.53333333333333,True,0.013151156085237259,0.5151385068893433,True,0.039098624140024185,0.02808135702908571,True,True,False
36.6,True,0.03643075845782074,0.5700639486312866,True,0.04027711972594261,0.031130297703299937,True,True,False
36.666666666666664,True,0.025654931898066783,0.578517735004425,False,0.026498617604374886,0.029972377678568675,True,False,True
36.733333333333334,True,0.022315053822495608,0.5801939964294434,False,0.012844926677644253,0.02569051492833757,True,False,True
36.8,True,0.01710855118629174,0.5579774379730225,False,0.010003117844462395,0.021768665657368777,True,False,True
36.86666666666667,True,0.016647902021089633,0.5138083696365356,False,0.020207349210977554,0.02137833654577097,True,False,True
36.93333333333333,False,0.0,1.0,False,0.0,0.01603375240932823,True,False,True
37.0,False,0.0,1.0,False,0.0,0.012025314306996172,True,False,True
37.06666666666667,False,0.0,1.0,False,0.0,0.009018985730247129,True,False,True
37.13333333333333,True,0.03783707710896309,0.7578719258308411,True,0.0,0.006764239297685347,True,False,True
37.2,True,0.02073779382688928,0.8074650764465332,False,0.11425279080867767,0.03363637717543343,True,True,False
37.266666666666666,False,0.0,1.0,False,0.0,0.02522728288157507,True,False,True
37.333333333333336,False,0.0,1.0,False,0.0,0.018920462161181303,True,False,True
37.4,False,0.0,1.0,False,0.0,0.014190346620885978,True,False,True
37.46666666666667,False,0.0,1.0,False,0.0,0.010642759965664484,True,False,True
37.53333333333333,False,0.0,1.0,False,0.0,0.007982069974248364,True,False,True
37.6,False,0.0,1.0,False,0.0,0.005986552480686273,True,False,True
37.666666666666664,True,0.029756151142355008,0.8464500904083252,False,0.0,0.004489914360514704,True,False,True
37.733333333333334,False,0.0,1.0,False,0.0,0.003367435770386028,True,False,True
37.8,False,0.0,1.0,False,0.0,0.0025255768277895213,True,False,True
40.46666666666667,True,0.4571565383347979,0.1399218738079071,False,0.17484091222286224,0.09242955862386433,True,True,False
40.53333333333333,True,0.35522778449033393,0.0377252921462059,False,0.1058899462223053,0.09579465552347458,True,True,False
